RunTimestamp,Timestamp,EPC,Antenna,RSSI,PhaseAngle,Frequency,ReadCount,DopplerFrequency
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980558258,316132306233396331363839613732393437306137373135,Unknown,-64.00,30.64,7,2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
2025-03-20T16:47:54.195787,1742510980556171,333033343332396435303538353531616636333765313038,Unknown,-60.00,4.68,7,-2.34
